 0.1020345E+2  ,  0.4036431E-1
 0.1020381E+2  ,  0.3906355E-1
 0.1020417E+2  ,  0.3764771E-1
 0.1020453E+2  ,  0.3617046E-1
 0.1020489E+2  ,  0.3467827E-1
 0.1020525E+2  ,  0.3320839E-1
 0.1020560E+2  ,  0.3178813E-1
 0.1020596E+2  ,  0.3043513E-1
 0.1020632E+2  ,  0.2915836E-1
 0.1020668E+2  ,  0.2795941E-1
 0.1020704E+2  ,  0.2683403E-1
 0.1020740E+2  ,  0.2577377E-1
 0.1020776E+2  ,  0.2476774E-1
 0.1020812E+2  ,  0.2380434E-1
 0.1020847E+2  ,  0.2287283E-1
 0.1020883E+2  ,  0.2196469E-1
 0.1020919E+2  ,  0.2107439E-1
 0.1020955E+2  ,  0.2019967E-1
 0.1020991E+2  ,  0.1934124E-1
 0.1021027E+2  ,  0.1850205E-1
 0.1021063E+2  ,  0.1768638E-1
 0.1021098E+2  ,  0.1689894E-1
 0.1021134E+2  ,  0.1614414E-1
 0.1021170E+2  ,  0.1542558E-1
 0.1021206E+2  ,  0.1474584E-1
 0.1021242E+2  ,  0.1410640E-1
 0.1021278E+2  ,  0.1350772E-1
 0.1021314E+2  ,  0.1294945E-1
 0.1021349E+2  ,  0.1243057E-1
 0.1021385E+2  ,  0.1194962E-1
 0.1021421E+2  ,  0.1150482E-1
 0.1021457E+2  ,  0.1109422E-1
 0.1021493E+2  ,  0.1071582E-1
 0.1021529E+2  ,  0.1036764E-1
 0.1021565E+2  ,  0.1004775E-1
 0.1021601E+2  ,  0.9754341E-2
 0.1021636E+2  ,  0.9485712E-2
 0.1021672E+2  ,  0.9240318E-2
 0.1021708E+2  ,  0.9016753E-2
 0.1021744E+2  ,  0.8813756E-2
 0.1021780E+2  ,  0.8630208E-2
 0.1021816E+2  ,  0.8465124E-2
 0.1021852E+2  ,  0.8317647E-2
 0.1021887E+2  ,  0.8187034E-2
 0.1021923E+2  ,  0.8072642E-2
 0.1021959E+2  ,  0.7973912E-2
 0.1021995E+2  ,  0.7890346E-2
 0.1022031E+2  ,  0.7821478E-2
 0.1022067E+2  ,  0.7766843E-2
 0.1022103E+2  ,  0.7725932E-2
 0.1022138E+2  ,  0.7698148E-2
 0.1022174E+2  ,  0.7682745E-2
 0.1022210E+2  ,  0.7678772E-2
 0.1022246E+2  ,  0.7685014E-2
 0.1022282E+2  ,  0.7699939E-2
 0.1022318E+2  ,  0.7721687E-2
 0.1022354E+2  ,  0.7748084E-2
 0.1022390E+2  ,  0.7776732E-2
 0.1022425E+2  ,  0.7805160E-2
 0.1022461E+2  ,  0.7831047E-2
 0.1022497E+2  ,  0.7852482E-2
 0.1022533E+2  ,  0.7868224E-2
 0.1022569E+2  ,  0.7877895E-2
 0.1022605E+2  ,  0.7882070E-2
 0.1022641E+2  ,  0.7882228E-2
 0.1022676E+2  ,  0.7880589E-2
 0.1022712E+2  ,  0.7879866E-2
 0.1022748E+2  ,  0.7882995E-2
 0.1022784E+2  ,  0.7892894E-2
 0.1022820E+2  ,  0.7912277E-2
 0.1022856E+2  ,  0.7943531E-2
 0.1022892E+2  ,  0.7988667E-2
 0.1022928E+2  ,  0.8049304E-2
 0.1022963E+2  ,  0.8126688E-2
 0.1022999E+2  ,  0.8221725E-2
 0.1023035E+2  ,  0.8335025E-2
 0.1023071E+2  ,  0.8466943E-2
 0.1023107E+2  ,  0.8617642E-2
 0.1023143E+2  ,  0.8787153E-2
 0.1023179E+2  ,  0.8975467E-2
 0.1023214E+2  ,  0.9182629E-2
 0.1023250E+2  ,  0.9408844E-2
 0.1023286E+2  ,  0.9654575E-2
 0.1023322E+2  ,  0.9920599E-2
 0.1023358E+2  ,  0.1020801E-1
 0.1023394E+2  ,  0.1051812E-1
 0.1023430E+2  ,  0.1085228E-1
 0.1023465E+2  ,  0.1121158E-1
 0.1023501E+2  ,  0.1159646E-1
 0.1023537E+2  ,  0.1200633E-1
 0.1023573E+2  ,  0.1243903E-1
 0.1023609E+2  ,  0.1289048E-1
 0.1023645E+2  ,  0.1335429E-1
 0.1023681E+2  ,  0.1382164E-1
 0.1023717E+2  ,  0.1428133E-1
 0.1023752E+2  ,  0.1472019E-1
 0.1023788E+2  ,  0.1512393E-1
 0.1023824E+2  ,  0.1547828E-1
 0.1023860E+2  ,  0.1577041E-1
 0.1023896E+2  ,  0.1599032E-1
 0.1023932E+2  ,  0.1613204E-1
 0.1023968E+2  ,  0.1619431E-1
 0.1024003E+2  ,  0.1618073E-1
 0.1024039E+2  ,  0.1609927E-1
 0.1024075E+2  ,  0.1596137E-1
 0.1024111E+2  ,  0.1578081E-1
 0.1024147E+2  ,  0.1557239E-1
 0.1024183E+2  ,  0.1535084E-1
 0.1024219E+2  ,  0.1512978E-1
 0.1024254E+2  ,  0.1492097E-1
 0.1024290E+2  ,  0.1473389E-1
 0.1024326E+2  ,  0.1457542E-1
 0.1024362E+2  ,  0.1444991E-1
 0.1024398E+2  ,  0.1435922E-1
 0.1024434E+2  ,  0.1430299E-1
 0.1024470E+2  ,  0.1427886E-1
 0.1024506E+2  ,  0.1428279E-1
 0.1024541E+2  ,  0.1430926E-1
 0.1024577E+2  ,  0.1435149E-1
 0.1024613E+2  ,  0.1440165E-1
 0.1024649E+2  ,  0.1445095E-1
 0.1024685E+2  ,  0.1449003E-1
 0.1024721E+2  ,  0.1450925E-1
 0.1024757E+2  ,  0.1449947E-1
 0.1024792E+2  ,  0.1445278E-1
 0.1024828E+2  ,  0.1436346E-1
 0.1024864E+2  ,  0.1422873E-1
 0.1024900E+2  ,  0.1404913E-1
 0.1024936E+2  ,  0.1382855E-1
 0.1024972E+2  ,  0.1357359E-1
 0.1025008E+2  ,  0.1329274E-1
 0.1025043E+2  ,  0.1299527E-1
 0.1025079E+2  ,  0.1269026E-1
 0.1025115E+2  ,  0.1238589E-1
 0.1025151E+2  ,  0.1208890E-1
 0.1025187E+2  ,  0.1180445E-1
 0.1025223E+2  ,  0.1153612E-1
 0.1025259E+2  ,  0.1128603E-1
 0.1025295E+2  ,  0.1105509E-1
 0.1025330E+2  ,  0.1084317E-1
 0.1025366E+2  ,  0.1064940E-1
 0.1025402E+2  ,  0.1047236E-1
 0.1025438E+2  ,  0.1031035E-1
 0.1025474E+2  ,  0.1016166E-1
 0.1025510E+2  ,  0.1002482E-1
 0.1025546E+2  ,  0.9898777E-2
 0.1025581E+2  ,  0.9782987E-2
 0.1025617E+2  ,  0.9677454E-2
 0.1025653E+2  ,  0.9582634E-2
 0.1025689E+2  ,  0.9499291E-2
 0.1025725E+2  ,  0.9428345E-2
 0.1025761E+2  ,  0.9370716E-2
 0.1025797E+2  ,  0.9327221E-2
 0.1025833E+2  ,  0.9298507E-2
 0.1025868E+2  ,  0.9285023E-2
 0.1025904E+2  ,  0.9287020E-2
 0.1025940E+2  ,  0.9304572E-2
 0.1025976E+2  ,  0.9337590E-2
 0.1026012E+2  ,  0.9385853E-2
 0.1026048E+2  ,  0.9449035E-2
 0.1026084E+2  ,  0.9526738E-2
 0.1026119E+2  ,  0.9618544E-2
 0.1026155E+2  ,  0.9724075E-2
 0.1026191E+2  ,  0.9843062E-2
 0.1026227E+2  ,  0.9975419E-2
 0.1026263E+2  ,  0.1012130E-1
 0.1026299E+2  ,  0.1028112E-1
 0.1026335E+2  ,  0.1045560E-1
 0.1026370E+2  ,  0.1064570E-1
 0.1026406E+2  ,  0.1085260E-1
 0.1026442E+2  ,  0.1107762E-1
 0.1026478E+2  ,  0.1132219E-1
 0.1026514E+2  ,  0.1158775E-1
 0.1026550E+2  ,  0.1187573E-1
 0.1026586E+2  ,  0.1218745E-1
 0.1026622E+2  ,  0.1252414E-1
 0.1026657E+2  ,  0.1288682E-1
 0.1026693E+2  ,  0.1327629E-1
 0.1026729E+2  ,  0.1369308E-1
 0.1026765E+2  ,  0.1413742E-1
 0.1026801E+2  ,  0.1460922E-1
 0.1026837E+2  ,  0.1510815E-1
 0.1026873E+2  ,  0.1563369E-1
 0.1026908E+2  ,  0.1618536E-1
 0.1026944E+2  ,  0.1676292E-1
 0.1026980E+2  ,  0.1736675E-1
 0.1027016E+2  ,  0.1799811E-1
 0.1027052E+2  ,  0.1865945E-1
 0.1027088E+2  ,  0.1935457E-1
 0.1027124E+2  ,  0.2008868E-1
 0.1027159E+2  ,  0.2086835E-1
 0.1027195E+2  ,  0.2170131E-1
 0.1027231E+2  ,  0.2259629E-1
 0.1027267E+2  ,  0.2356279E-1
 0.1027303E+2  ,  0.2461091E-1
 0.1027339E+2  ,  0.2575124E-1
 0.1027375E+2  ,  0.2699478E-1
 0.1027411E+2  ,  0.2835294E-1
 0.1027446E+2  ,  0.2983748E-1
 0.1027482E+2  ,  0.3146056E-1
 0.1027518E+2  ,  0.3323467E-1
 0.1027554E+2  ,  0.3517254E-1
 0.1027590E+2  ,  0.3728693E-1
 0.1027626E+2  ,  0.3959031E-1
 0.1027662E+2  ,  0.4209432E-1
 0.1027697E+2  ,  0.4480898E-1
 0.1027733E+2  ,  0.4774161E-1
 0.1027769E+2  ,  0.5089537E-1
 0.1027805E+2  ,  0.5426736E-1
 0.1027841E+2  ,  0.5784634E-1
 0.1027877E+2  ,  0.6161008E-1
 0.1027913E+2  ,  0.6552238E-1
 0.1027948E+2  ,  0.6953035E-1
 0.1027984E+2  ,  0.7356212E-1
 0.1028020E+2  ,  0.7752601E-1
 0.1028056E+2  ,  0.8131188E-1
 0.1028092E+2  ,  0.8479575E-1
 0.1028128E+2  ,  0.8784811E-1
 0.1028164E+2  ,  0.9034572E-1
 0.1028200E+2  ,  0.9218568E-1
 0.1028235E+2  ,  0.9329896E-1
 0.1028271E+2  ,  0.9366077E-1
 0.1028307E+2  ,  0.9329476E-1
 0.1028343E+2  ,  0.9227005E-1
 0.1028379E+2  ,  0.9069168E-1
 0.1028415E+2  ,  0.8868681E-1
 0.1028451E+2  ,  0.8638975E-1
 0.1028486E+2  ,  0.8392831E-1
 0.1028522E+2  ,  0.8141353E-1
 0.1028558E+2  ,  0.7893301E-1
 0.1028594E+2  ,  0.7654785E-1
 0.1028630E+2  ,  0.7429235E-1
 0.1028666E+2  ,  0.7217576E-1
 0.1028702E+2  ,  0.7018562E-1
 0.1028738E+2  ,  0.6829231E-1
 0.1028773E+2  ,  0.6645468E-1
 0.1028809E+2  ,  0.6462652E-1
 0.1028845E+2  ,  0.6276339E-1
 0.1028881E+2  ,  0.6082889E-1
 0.1028917E+2  ,  0.5879970E-1
 0.1028953E+2  ,  0.5666815E-1
 0.1028989E+2  ,  0.5444226E-1
 0.1029024E+2  ,  0.5214326E-1
 0.1029060E+2  ,  0.4980146E-1
 0.1029096E+2  ,  0.4745153E-1
 0.1029132E+2  ,  0.4512816E-1
 0.1029168E+2  ,  0.4286274E-1
 0.1029204E+2  ,  0.4068132E-1
 0.1029240E+2  ,  0.3860377E-1
 0.1029275E+2  ,  0.3664380E-1
 0.1029311E+2  ,  0.3480964E-1
 0.1029347E+2  ,  0.3310497E-1
 0.1029383E+2  ,  0.3152993E-1
 0.1029419E+2  ,  0.3008209E-1
 0.1029455E+2  ,  0.2875724E-1
 0.1029491E+2  ,  0.2755014E-1
 0.1029527E+2  ,  0.2645493E-1
 0.1029562E+2  ,  0.2546562E-1
 0.1029598E+2  ,  0.2457628E-1
 0.1029634E+2  ,  0.2378127E-1
 0.1029670E+2  ,  0.2307539E-1
 0.1029706E+2  ,  0.2245387E-1
 0.1029742E+2  ,  0.2191251E-1
 0.1029778E+2  ,  0.2144764E-1
 0.1029813E+2  ,  0.2105613E-1
 0.1029849E+2  ,  0.2073536E-1
 0.1029885E+2  ,  0.2048323E-1
 0.1029921E+2  ,  0.2029806E-1
 0.1029957E+2  ,  0.2017861E-1
 0.1029993E+2  ,  0.2012392E-1
 0.1030029E+2  ,  0.2013330E-1
 0.1030064E+2  ,  0.2020616E-1
 0.1030100E+2  ,  0.2034187E-1
 0.1030136E+2  ,  0.2053959E-1
 0.1030172E+2  ,  0.2079804E-1
 0.1030208E+2  ,  0.2111522E-1
 0.1030244E+2  ,  0.2148819E-1
 0.1030280E+2  ,  0.2191276E-1
 0.1030316E+2  ,  0.2238334E-1
 0.1030351E+2  ,  0.2289292E-1
 0.1030387E+2  ,  0.2343319E-1
 0.1030423E+2  ,  0.2399511E-1
 0.1030459E+2  ,  0.2456971E-1
 0.1030495E+2  ,  0.2514926E-1
 0.1030531E+2  ,  0.2572853E-1
 0.1030567E+2  ,  0.2630600E-1
 0.1030602E+2  ,  0.2688463E-1
 0.1030638E+2  ,  0.2747213E-1
 0.1030674E+2  ,  0.2808040E-1
 0.1030710E+2  ,  0.2872455E-1
 0.1030746E+2  ,  0.2942136E-1
 0.1030782E+2  ,  0.3018776E-1
 0.1030818E+2  ,  0.3103926E-1
 0.1030853E+2  ,  0.3198860E-1
 0.1030889E+2  ,  0.3304456E-1
 0.1030925E+2  ,  0.3421084E-1
 0.1030961E+2  ,  0.3548497E-1
 0.1030997E+2  ,  0.3685722E-1
 0.1031033E+2  ,  0.3830945E-1
 0.1031069E+2  ,  0.3981418E-1
 0.1031105E+2  ,  0.4133401E-1
 0.1031140E+2  ,  0.4282181E-1
 0.1031176E+2  ,  0.4422211E-1
 0.1031212E+2  ,  0.4547397E-1
 0.1031248E+2  ,  0.4651547E-1
 0.1031284E+2  ,  0.4728955E-1
 0.1031320E+2  ,  0.4775053E-1
 0.1031356E+2  ,  0.4786996E-1
 0.1031391E+2  ,  0.4764065E-1
 0.1031427E+2  ,  0.4707773E-1
 0.1031463E+2  ,  0.4621662E-1
 0.1031499E+2  ,  0.4510808E-1
 0.1031535E+2  ,  0.4381183E-1
 0.1031571E+2  ,  0.4238986E-1
 0.1031607E+2  ,  0.4090060E-1
 0.1031643E+2  ,  0.3939475E-1
 0.1031678E+2  ,  0.3791279E-1
 0.1031714E+2  ,  0.3648398E-1
 0.1031750E+2  ,  0.3512652E-1
 0.1031786E+2  ,  0.3384848E-1
 0.1031822E+2  ,  0.3264912E-1
 0.1031858E+2  ,  0.3152068E-1
 0.1031894E+2  ,  0.3045031E-1
 0.1031929E+2  ,  0.2942224E-1
 0.1031965E+2  ,  0.2842016E-1
 0.1032001E+2  ,  0.2742935E-1
 0.1032037E+2  ,  0.2643862E-1
 0.1032073E+2  ,  0.2544150E-1
 0.1032109E+2  ,  0.2443663E-1
 0.1032145E+2  ,  0.2342729E-1
 0.1032180E+2  ,  0.2242030E-1
 0.1032216E+2  ,  0.2142459E-1
 0.1032252E+2  ,  0.2044973E-1
 0.1032288E+2  ,  0.1950472E-1
 0.1032324E+2  ,  0.1859725E-1
 0.1032360E+2  ,  0.1773320E-1
 0.1032396E+2  ,  0.1691660E-1
 0.1032432E+2  ,  0.1614975E-1
 0.1032467E+2  ,  0.1543347E-1
 0.1032503E+2  ,  0.1476739E-1
 0.1032539E+2  ,  0.1415032E-1
 0.1032575E+2  ,  0.1358042E-1
 0.1032611E+2  ,  0.1305551E-1
 0.1032647E+2  ,  0.1257319E-1
 0.1032683E+2  ,  0.1213100E-1
 0.1032718E+2  ,  0.1172650E-1
 0.1032754E+2  ,  0.1135736E-1
 0.1032790E+2  ,  0.1102139E-1
 0.1032826E+2  ,  0.1071656E-1
 0.1032862E+2  ,  0.1044103E-1
 0.1032898E+2  ,  0.1019314E-1
 0.1032934E+2  ,  0.9971439E-2
 0.1032969E+2  ,  0.9774644E-2
 0.1033005E+2  ,  0.9601661E-2
 0.1033041E+2  ,  0.9451553E-2
 0.1033077E+2  ,  0.9323529E-2
 0.1033113E+2  ,  0.9216912E-2
 0.1033149E+2  ,  0.9131107E-2
 0.1033185E+2  ,  0.9065559E-2
 0.1033221E+2  ,  0.9019696E-2
 0.1033256E+2  ,  0.8992868E-2
 0.1033292E+2  ,  0.8984267E-2
 0.1033328E+2  ,  0.8992838E-2
 0.1033364E+2  ,  0.9017189E-2
 0.1033400E+2  ,  0.9055486E-2
 0.1033436E+2  ,  0.9105389E-2
 0.1033472E+2  ,  0.9164009E-2
 0.1033507E+2  ,  0.9227938E-2
 0.1033543E+2  ,  0.9293384E-2
 0.1033579E+2  ,  0.9356403E-2
 0.1033615E+2  ,  0.9413254E-2
 0.1033651E+2  ,  0.9460812E-2
 0.1033687E+2  ,  0.9496985E-2
 0.1033723E+2  ,  0.9521042E-2
 0.1033758E+2  ,  0.9533763E-2
 0.1033794E+2  ,  0.9537382E-2
 0.1033830E+2  ,  0.9535328E-2
 0.1033866E+2  ,  0.9531832E-2
 0.1033902E+2  ,  0.9531481E-2
 0.1033938E+2  ,  0.9538814E-2
 0.1033974E+2  ,  0.9557992E-2
 0.1034010E+2  ,  0.9592592E-2
 0.1034045E+2  ,  0.9645482E-2
 0.1034081E+2  ,  0.9718783E-2
 0.1034117E+2  ,  0.9813874E-2
 0.1034153E+2  ,  0.9931430E-2
 0.1034189E+2  ,  0.1007149E-1
 0.1034225E+2  ,  0.1023352E-1
 0.1034261E+2  ,  0.1041656E-1
 0.1034296E+2  ,  0.1061935E-1
 0.1034332E+2  ,  0.1084057E-1
 0.1034368E+2  ,  0.1107902E-1
 0.1034404E+2  ,  0.1133396E-1
 0.1034440E+2  ,  0.1160524E-1
 0.1034476E+2  ,  0.1189353E-1
 0.1034512E+2  ,  0.1220035E-1
 0.1034548E+2  ,  0.1252792E-1
 0.1034583E+2  ,  0.1287892E-1
 0.1034619E+2  ,  0.1325603E-1
 0.1034655E+2  ,  0.1366144E-1
 0.1034691E+2  ,  0.1409622E-1
 0.1034727E+2  ,  0.1455973E-1
 0.1034763E+2  ,  0.1504906E-1
 0.1034799E+2  ,  0.1555859E-1
 0.1034834E+2  ,  0.1607975E-1
 0.1034870E+2  ,  0.1660094E-1
 0.1034906E+2  ,  0.1710797E-1
 0.1034942E+2  ,  0.1758477E-1
 0.1034978E+2  ,  0.1801455E-1
 0.1035014E+2  ,  0.1838135E-1
 0.1035050E+2  ,  0.1867160E-1
 0.1035085E+2  ,  0.1887564E-1
 0.1035121E+2  ,  0.1898875E-1
 0.1035157E+2  ,  0.1901172E-1
 0.1035193E+2  ,  0.1895070E-1
 0.1035229E+2  ,  0.1881655E-1
 0.1035265E+2  ,  0.1862367E-1
 0.1035301E+2  ,  0.1838868E-1
 0.1035337E+2  ,  0.1812894E-1
 0.1035372E+2  ,  0.1786114E-1
 0.1035408E+2  ,  0.1760018E-1
 0.1035444E+2  ,  0.1735833E-1
 0.1035480E+2  ,  0.1714470E-1
 0.1035516E+2  ,  0.1696513E-1
 0.1035552E+2  ,  0.1682219E-1
 0.1035588E+2  ,  0.1671549E-1
 0.1035623E+2  ,  0.1664206E-1
 0.1035659E+2  ,  0.1659683E-1
 0.1035695E+2  ,  0.1657306E-1
 0.1035731E+2  ,  0.1656273E-1
 0.1035767E+2  ,  0.1655693E-1
 0.1035803E+2  ,  0.1654616E-1
 0.1035839E+2  ,  0.1652059E-1
 0.1035874E+2  ,  0.1647056E-1
 0.1035910E+2  ,  0.1638711E-1
 0.1035946E+2  ,  0.1626281E-1
 0.1035982E+2  ,  0.1609254E-1
 0.1036018E+2  ,  0.1587425E-1
 0.1036054E+2  ,  0.1560931E-1
 0.1036090E+2  ,  0.1530252E-1
 0.1036126E+2  ,  0.1496147E-1
 0.1036161E+2  ,  0.1459565E-1
 0.1036197E+2  ,  0.1421531E-1
 0.1036233E+2  ,  0.1383046E-1
 0.1036269E+2  ,  0.1344999E-1
 0.1036305E+2  ,  0.1308117E-1
 0.1036341E+2  ,  0.1272939E-1
 0.1036377E+2  ,  0.1239821E-1
 0.1036412E+2  ,  0.1208942E-1
 0.1036448E+2  ,  0.1180334E-1
 0.1036484E+2  ,  0.1153901E-1
 0.1036520E+2  ,  0.1129451E-1
 0.1036556E+2  ,  0.1106728E-1
 0.1036592E+2  ,  0.1085443E-1
 0.1036628E+2  ,  0.1065315E-1
 0.1036663E+2  ,  0.1046106E-1
 0.1036699E+2  ,  0.1027647E-1
 0.1036735E+2  ,  0.1009860E-1
 0.1036771E+2  ,  0.9927519E-2
 0.1036807E+2  ,  0.9764078E-2
 0.1036843E+2  ,  0.9609661E-2
 0.1036879E+2  ,  0.9465922E-2
 0.1036915E+2  ,  0.9334547E-2
 0.1036950E+2  ,  0.9217054E-2
 0.1036986E+2  ,  0.9114681E-2
 0.1037022E+2  ,  0.9028319E-2
 0.1037058E+2  ,  0.8958507E-2
 0.1037094E+2  ,  0.8905443E-2
 0.1037130E+2  ,  0.8869015E-2
 0.1037166E+2  ,  0.8848828E-2
 0.1037201E+2  ,  0.8844250E-2
 0.1037237E+2  ,  0.8854458E-2
 0.1037273E+2  ,  0.8878508E-2
 0.1037309E+2  ,  0.8915431E-2
 0.1037345E+2  ,  0.8964339E-2
 0.1037381E+2  ,  0.9024540E-2
 0.1037417E+2  ,  0.9095646E-2
 0.1037453E+2  ,  0.9177639E-2
 0.1037488E+2  ,  0.9270904E-2
 0.1037524E+2  ,  0.9376215E-2
 0.1037560E+2  ,  0.9494675E-2
 0.1037596E+2  ,  0.9627630E-2
 0.1037632E+2  ,  0.9776561E-2
 0.1037668E+2  ,  0.9942970E-2
 0.1037704E+2  ,  0.1012827E-1
 0.1037739E+2  ,  0.1033364E-1
 0.1037775E+2  ,  0.1055997E-1
 0.1037811E+2  ,  0.1080770E-1
 0.1037847E+2  ,  0.1107673E-1
 0.1037883E+2  ,  0.1136633E-1
 0.1037919E+2  ,  0.1167509E-1
 0.1037955E+2  ,  0.1200086E-1
 0.1037990E+2  ,  0.1234082E-1
 0.1038026E+2  ,  0.1269161E-1
 0.1038062E+2  ,  0.1304961E-1
 0.1038098E+2  ,  0.1341132E-1
 0.1038134E+2  ,  0.1377378E-1
 0.1038170E+2  ,  0.1413515E-1
 0.1038206E+2  ,  0.1449504E-1
 0.1038242E+2  ,  0.1485481E-1
 0.1038277E+2  ,  0.1521765E-1
 0.1038313E+2  ,  0.1558840E-1
 0.1038349E+2  ,  0.1597328E-1
 0.1038385E+2  ,  0.1637947E-1
 0.1038421E+2  ,  0.1681474E-1
 0.1038457E+2  ,  0.1728711E-1
 0.1038493E+2  ,  0.1780453E-1
 0.1038528E+2  ,  0.1837476E-1
 0.1038564E+2  ,  0.1900523E-1
 0.1038600E+2  ,  0.1970306E-1
 0.1038636E+2  ,  0.2047506E-1
 0.1038672E+2  ,  0.2132781E-1
 0.1038708E+2  ,  0.2226776E-1
 0.1038744E+2  ,  0.2330127E-1
 0.1038779E+2  ,  0.2443472E-1
 0.1038815E+2  ,  0.2567448E-1
 0.1038851E+2  ,  0.2702687E-1
 0.1038887E+2  ,  0.2849805E-1
 0.1038923E+2  ,  0.3009378E-1
 0.1038959E+2  ,  0.3181906E-1
 0.1038995E+2  ,  0.3367771E-1
 0.1039031E+2  ,  0.3567174E-1
 0.1039066E+2  ,  0.3780058E-1
 0.1039102E+2  ,  0.4006005E-1
 0.1039138E+2  ,  0.4244103E-1
 0.1039174E+2  ,  0.4492781E-1
 0.1039210E+2  ,  0.4749619E-1
 0.1039246E+2  ,  0.5011150E-1
 0.1039282E+2  ,  0.5272716E-1
 0.1039317E+2  ,  0.5528412E-1
 0.1039353E+2  ,  0.5771215E-1
 0.1039389E+2  ,  0.5993337E-1
 0.1039425E+2  ,  0.6186836E-1
 0.1039461E+2  ,  0.6344432E-1
 0.1039497E+2  ,  0.6460407E-1
 0.1039533E+2  ,  0.6531413E-1
 0.1039568E+2  ,  0.6556972E-1
 0.1039604E+2  ,  0.6539554E-1
 0.1039640E+2  ,  0.6484178E-1
 0.1039676E+2  ,  0.6397642E-1
 0.1039712E+2  ,  0.6287548E-1
 0.1039748E+2  ,  0.6161338E-1
 0.1039784E+2  ,  0.6025474E-1
 0.1039820E+2  ,  0.5884893E-1
 0.1039855E+2  ,  0.5742726E-1
 0.1039891E+2  ,  0.5600305E-1
 0.1039927E+2  ,  0.5457387E-1
 0.1039963E+2  ,  0.5312572E-1
 0.1039999E+2  ,  0.5163832E-1
 0.1040035E+2  ,  0.5009091E-1
 0.1040071E+2  ,  0.4846749E-1
 0.1040106E+2  ,  0.4676077E-1
 0.1040142E+2  ,  0.4497405E-1
 0.1040178E+2  ,  0.4312092E-1
 0.1040214E+2  ,  0.4122315E-1
 0.1040250E+2  ,  0.3930747E-1
 0.1040286E+2  ,  0.3740208E-1
 0.1040322E+2  ,  0.3553371E-1
 0.1040358E+2  ,  0.3372550E-1
 0.1040393E+2  ,  0.3199584E-1
 0.1040429E+2  ,  0.3035806E-1
 0.1040465E+2  ,  0.2882079E-1
 0.1040501E+2  ,  0.2738858E-1
 0.1040537E+2  ,  0.2606274E-1
 0.1040573E+2  ,  0.2484215E-1
 0.1040609E+2  ,  0.2372398E-1
 0.1040644E+2  ,  0.2270433E-1
 0.1040680E+2  ,  0.2177865E-1
 0.1040716E+2  ,  0.2094214E-1
 0.1040752E+2  ,  0.2018997E-1
 0.1040788E+2  ,  0.1951747E-1
 0.1040824E+2  ,  0.1892026E-1
 0.1040860E+2  ,  0.1839431E-1
 0.1040895E+2  ,  0.1793596E-1
 0.1040931E+2  ,  0.1754200E-1
 0.1040967E+2  ,  0.1720963E-1
 0.1041003E+2  ,  0.1693647E-1
 0.1041039E+2  ,  0.1672053E-1
 0.1041075E+2  ,  0.1656020E-1
 0.1041111E+2  ,  0.1645421E-1
 0.1041147E+2  ,  0.1640156E-1
 0.1041182E+2  ,  0.1640152E-1
 0.1041218E+2  ,  0.1645346E-1
 0.1041254E+2  ,  0.1655687E-1
 0.1041290E+2  ,  0.1671115E-1
 0.1041326E+2  ,  0.1691549E-1
 0.1041362E+2  ,  0.1716873E-1
 0.1041398E+2  ,  0.1746910E-1
 0.1041433E+2  ,  0.1781406E-1
 0.1041469E+2  ,  0.1820009E-1
 0.1041505E+2  ,  0.1862261E-1
 0.1041541E+2  ,  0.1907596E-1
 0.1041577E+2  ,  0.1955367E-1
 0.1041613E+2  ,  0.2004890E-1
 0.1041649E+2  ,  0.2055519E-1
 0.1041684E+2  ,  0.2106741E-1
 0.1041720E+2  ,  0.2158274E-1
 0.1041756E+2  ,  0.2210150E-1
 0.1041792E+2  ,  0.2262760E-1
 0.1041828E+2  ,  0.2316848E-1
 0.1041864E+2  ,  0.2373458E-1
 0.1041900E+2  ,  0.2433826E-1
 0.1041936E+2  ,  0.2499267E-1
 0.1041971E+2  ,  0.2571043E-1
 0.1042007E+2  ,  0.2650248E-1
 0.1042043E+2  ,  0.2737707E-1
 0.1042079E+2  ,  0.2833879E-1
 0.1042115E+2  ,  0.2938772E-1
 0.1042151E+2  ,  0.3051855E-1
 0.1042187E+2  ,  0.3171970E-1
 0.1042222E+2  ,  0.3297255E-1
 0.1042258E+2  ,  0.3425080E-1
 0.1042294E+2  ,  0.3552044E-1
 0.1042330E+2  ,  0.3674036E-1
 0.1042366E+2  ,  0.3786402E-1
 0.1042402E+2  ,  0.3884245E-1
 0.1042438E+2  ,  0.3962826E-1
 0.1042473E+2  ,  0.4018056E-1
 0.1042509E+2  ,  0.4046991E-1
 0.1042545E+2  ,  0.4048225E-1
 0.1042581E+2  ,  0.4022103E-1
 0.1042617E+2  ,  0.3970688E-1
 0.1042653E+2  ,  0.3897478E-1
 0.1042689E+2  ,  0.3806949E-1
 0.1042725E+2  ,  0.3704019E-1
 0.1042760E+2  ,  0.3593537E-1
 0.1042796E+2  ,  0.3479861E-1
 0.1042832E+2  ,  0.3366589E-1
 0.1042868E+2  ,  0.3256403E-1
 0.1042904E+2  ,  0.3151034E-1
 0.1042940E+2  ,  0.3051302E-1
 0.1042976E+2  ,  0.2957215E-1
 0.1043011E+2  ,  0.2868107E-1
 0.1043047E+2  ,  0.2782808E-1
 0.1043083E+2  ,  0.2699852E-1
 0.1043119E+2  ,  0.2617691E-1
